config_id,permutation_index,weighted_mean_purity,weighted_mean_entropy,node_method_nmi,dominant_method_assortativity
phys_min_pca2_cubes10_overlap0p35,735,0.7301017354877319,0.811265972880324,0.005928640553584325,-0.00961538461538405
phys_min_pca2_cubes10_overlap0p35,736,0.7252393776181927,0.8232598778704006,0.006761189713838247,0.9180007809449436
phys_min_pca2_cubes10_overlap0p35,737,0.7342160383004189,0.8073075714841099,0.006489186907779693,0.3137254901960769
phys_min_pca2_cubes10_overlap0p35,738,0.7321214841412328,0.8090629200497542,0.0062451792539437,0.7106640947919535
phys_min_pca2_cubes10_overlap0p35,739,0.7283812088569719,0.8166306490678423,0.008039481396385655,0.48402948402948415
phys_min_pca2_cubes10_overlap0p35,740,0.7273339317773788,0.8245955381394371,0.006984112561038017,0.8157571503772593
phys_min_pca2_cubes10_overlap0p35,741,0.7324955116696589,0.8126387654134184,0.0065591334755114,1.0
phys_min_pca2_cubes10_overlap0p35,742,0.7283812088569719,0.8163250523931911,0.0076905783981864794,0.5666131621187801
phys_min_pca2_cubes10_overlap0p35,743,0.7286056253740275,0.8158439132705723,0.006612812982230249,-0.00961538461538405
phys_min_pca2_cubes10_overlap0p35,744,0.7277827648114902,0.8112404508413279,0.006746733581052588,0.19363686231486474
phys_min_pca2_cubes10_overlap0p35,745,0.7292788749251945,0.8135879548094278,0.006317767971326581,0.735449735449735
phys_min_pca2_cubes10_overlap0p35,746,0.7327199281867145,0.8119027539330463,0.006723418071184662,0.8469387755102045
phys_min_pca2_cubes10_overlap0p35,747,0.7279323758228605,0.8160308758879418,0.00616603558196785,
phys_min_pca2_cubes10_overlap0p35,748,0.7322710951526032,0.8015689453257772,0.008523166949504462,0.9560761346998538
phys_min_pca2_cubes10_overlap0p35,749,0.7309245960502693,0.8204932126565743,0.005205864465145769,
phys_min_pca2_cubes10_overlap0p35,750,0.732196289646918,0.8124014858625179,0.00744644923855467,0.6618357487922691
phys_min_pca2_cubes10_overlap0p35,751,0.7333183722321963,0.8077817434049785,0.006327533923899427,0.6799756171898813
phys_min_pca2_cubes10_overlap0p35,752,0.7296529024536206,0.8134891004172885,0.006185094601663623,0.21025641025641076
phys_min_pca2_cubes10_overlap0p35,753,0.7292788749251945,0.8086610781781624,0.00786393024655319,
phys_min_pca2_cubes10_overlap0p35,754,0.7304009575104727,0.8156089030408372,0.007016912154304708,1.0
phys_min_pca2_cubes10_overlap0p35,755,0.7280071813285458,0.8205207049360823,0.006315699207032394,
phys_min_pca2_cubes10_overlap0p35,756,0.7344404548174746,0.8070239471139365,0.006007258324313766,0.6568627450980404
phys_min_pca2_cubes10_overlap0p35,757,0.733916816277678,0.8055072113626264,0.007881879397988439,0.2620070285044909
phys_min_pca2_cubes10_overlap0p35,758,0.7288300418910831,0.8174157039474808,0.007203223857960568,0.12072575017445958
phys_min_pca2_cubes10_overlap0p35,759,0.7358617594254937,0.8067332002791086,0.006222641507275738,0.26108374384236466
phys_min_pca2_cubes10_overlap0p35,760,0.7312986235786954,0.8070691728750647,0.006911819101632079,0.9122073578595321
phys_min_pca2_cubes10_overlap0p35,761,0.7266606822262118,0.8185558515773445,0.007694129208689365,0.419568822553897
phys_min_pca2_cubes10_overlap0p35,762,0.7292040694195093,0.816124262458419,0.006489285112016161,1.0
phys_min_pca2_cubes10_overlap0p35,763,0.7274835427887493,0.8179278887606174,0.0063381222669758285,0.26108374384236466
phys_min_pca2_cubes10_overlap0p35,764,0.7297277079593059,0.8184776420079172,0.005633338351008614,
phys_min_pca2_cubes10_overlap0p35,765,0.7320466786355476,0.8095253142096274,0.005980134731554714,0.3137254901960769
phys_min_pca2_cubes10_overlap0p35,766,0.7319718731298623,0.8105289587525265,0.0065438807816079825,0.7872340425531915
phys_min_pca2_cubes10_overlap0p35,767,0.7305505685218432,0.8153411777609938,0.006823545336972676,
phys_min_pca2_cubes10_overlap0p35,768,0.7297277079593059,0.8204164388865606,0.005296165594519519,
phys_min_pca2_cubes10_overlap0p35,769,0.733916816277678,0.8079823042816816,0.0068228901942726135,1.0
phys_min_pca2_cubes10_overlap0p35,770,0.7314482345900658,0.8046534751070944,0.007382303708744228,0.16666666666666688
phys_min_pca2_cubes10_overlap0p35,771,0.7308497905445841,0.812831148059787,0.006865126044162954,-0.019417475728157274
phys_min_pca2_cubes10_overlap0p35,772,0.7312238180730102,0.8050985516229818,0.007447017302039652,0.37747035573122534
phys_min_pca2_cubes10_overlap0p35,773,0.7333183722321963,0.8059571540872668,0.0070560751214208284,1.0
phys_min_pca2_cubes10_overlap0p35,774,0.7303261520047876,0.8208503019021663,0.006380432121842779,0.6296296296296295
phys_min_pca2_cubes10_overlap0p35,775,0.7277827648114902,0.813489232317996,0.007742493982540821,0.4260054666146036
phys_min_pca2_cubes10_overlap0p35,776,0.7315230400957511,0.81261630975386,0.005917227179165321,1.0
phys_min_pca2_cubes10_overlap0p35,777,0.7268850987432675,0.8226663877786196,0.007702312651434483,1.0
phys_min_pca2_cubes10_overlap0p35,778,0.7261370436864153,0.8215825416361598,0.006345847615581949,0.6052631578947368
phys_min_pca2_cubes10_overlap0p35,779,0.7295780969479354,0.8156673234450179,0.0063633652936237305,1.0
phys_min_pca2_cubes10_overlap0p35,780,0.7300269299820467,0.8102581646758423,0.00852602551039495,0.919106317411402
phys_min_pca2_cubes10_overlap0p35,781,0.7299521244763615,0.8195198543203486,0.006427666517630393,-0.00961538461538405
phys_min_pca2_cubes10_overlap0p35,782,0.7342160383004189,0.8113636460372072,0.0065016290181957245,1.0
phys_min_pca2_cubes10_overlap0p35,783,0.7327947336923998,0.809954144046803,0.005071081711267375,
phys_min_pca2_cubes10_overlap0p35,784,0.7293536804308797,0.811605019851665,0.006737254719127723,0.3137254901960769
phys_min_pca2_cubes10_overlap0p35,785,0.7308497905445841,0.8144798215814456,0.006703741798023877,
phys_min_pca2_cubes10_overlap0p35,786,0.7307749850388988,0.8104216582729706,0.007134056626808379,1.0
phys_min_pca2_cubes10_overlap0p35,787,0.7271843207660084,0.8120985634436425,0.006495368610133605,0.2481203007518793
phys_min_pca2_cubes10_overlap0p35,788,0.7282315978456014,0.8234539397139157,0.005887472899677015,1.0
phys_min_pca2_cubes10_overlap0p35,789,0.733243566726511,0.806076432915467,0.006370200911462181,-0.00961538461538405
phys_min_pca2_cubes10_overlap0p35,790,0.729802513464991,0.817625248826465,0.00753091515872741,0.6684210526315786
phys_min_pca2_cubes10_overlap0p35,791,0.7374326750448833,0.8005573338284447,0.0065131053129209365,0.6618357487922691
phys_min_pca2_cubes10_overlap0p35,792,0.7309994015559546,0.8103085903047428,0.0060752700968454655,0.4902912621359229
phys_min_pca2_cubes10_overlap0p35,793,0.7308497905445841,0.8170919218066977,0.0058085056142608135,
phys_min_pca2_cubes10_overlap0p35,794,0.7270347097546379,0.8184654339918478,0.005673067644224118,1.0
phys_min_pca2_cubes10_overlap0p35,795,0.7315230400957511,0.8118072139261006,0.006093343430032416,0.18739635157545498
phys_min_pca2_cubes10_overlap0p35,796,0.7271095152603232,0.8210091000948383,0.006228844806493411,1.0
phys_min_pca2_cubes10_overlap0p35,797,0.7292788749251945,0.8177979746075371,0.006151887743082274,0.4902912621359229
phys_min_pca2_cubes10_overlap0p35,798,0.7283812088569719,0.8182905410800244,0.006729899112968361,0.8522167487684736
phys_min_pca2_cubes10_overlap0p35,799,0.7363853979652902,0.807647679763607,0.005788291448691314,1.0
phys_min_pca2_cubes10_overlap0p35,800,0.7270347097546379,0.813015481783353,0.007061161802905263,0.22029702970296888
phys_min_pca2_cubes10_overlap0p35,801,0.735263315380012,0.8015031055785998,0.006115883815040018,0.26108374384236466
phys_min_pca2_cubes10_overlap0p35,802,0.733916816277678,0.811097301349531,0.0067034495886346265,0.7846153846153848
phys_min_pca2_cubes10_overlap0p35,803,0.7343656493117894,0.804891121354876,0.005514049323287765,
phys_min_pca2_cubes10_overlap0p35,804,0.7280071813285458,0.8182359136266479,0.007395252795950933,
phys_min_pca2_cubes10_overlap0p35,805,0.7348144823459006,0.8069924748426359,0.0079364380025372,1.0
phys_min_pca2_cubes10_overlap0p35,806,0.7333183722321963,0.8136946795909896,0.00654435583299889,1.0
phys_min_pca2_cubes10_overlap0p35,807,0.7280071813285458,0.8210366074270753,0.006896148696175895,0.8444444444444444
phys_min_pca2_cubes10_overlap0p35,808,0.7318222621184919,0.8066634776721336,0.0073255141276858384,
phys_min_pca2_cubes10_overlap0p35,809,0.729129263913824,0.8139863985634297,0.0067113341077720545,0.12790697674418602
phys_min_pca2_cubes10_overlap0p35,810,0.7325703171753442,0.807118020998982,0.007066948911787354,-0.014492753623184577
phys_min_pca2_cubes10_overlap0p35,811,0.7289796529024536,0.8087350641286163,0.006382927974366735,0.26108374384236466
phys_min_pca2_cubes10_overlap0p35,812,0.7300269299820467,0.8174634763411501,0.005900569012833017,0.7569444444444444
phys_min_pca2_cubes10_overlap0p35,813,0.7275583482944344,0.8209090921632956,0.00619865914029282,1.0
phys_min_pca2_cubes10_overlap0p35,814,0.7277079593058049,0.8207033630619956,0.006438511179887873,1.0
phys_min_pca2_cubes10_overlap0p35,815,0.7237432675044884,0.8196328309115714,0.007063879998350519,0.2260442260442255
phys_min_pca2_cubes10_overlap0p35,816,0.7356373429084381,0.806832352463844,0.005920162293288729,0.5610367892976595
phys_min_pca2_cubes10_overlap0p35,817,0.7270347097546379,0.8216818024146605,0.007631251272892063,0.5610367892976595
phys_min_pca2_cubes10_overlap0p35,818,0.7298773189706762,0.8156226179705192,0.00637622504951423,1.0
phys_min_pca2_cubes10_overlap0p35,819,0.7297277079593059,0.8111397050819146,0.006319764905531954,
phys_min_pca2_cubes10_overlap0p35,820,0.728755236385398,0.8217160097262364,0.007378002403876492,0.7569444444444444
phys_min_pca2_cubes10_overlap0p35,821,0.7342908438061041,0.8098229438459715,0.0061416627093053115,1.0
phys_min_pca2_cubes10_overlap0p35,822,0.7304009575104727,0.8152499813176889,0.00701783316277872,0.6892725030826139
phys_min_pca2_cubes10_overlap0p35,823,0.7312238180730102,0.8081695087505635,0.005610895400806424,1.0
phys_min_pca2_cubes10_overlap0p35,824,0.7315978456014363,0.80885399110235,0.00787389494820719,1.0
phys_min_pca2_cubes10_overlap0p35,825,0.7305505685218432,0.8134227764874117,0.007338756769776429,0.6346010439970171
phys_min_pca2_cubes10_overlap0p35,826,0.7265110712148414,0.8203432655028602,0.006744160267425277,1.0
phys_min_pca2_cubes10_overlap0p35,827,0.7256134051466188,0.8224492844346298,0.006160199818937416,1.0
phys_min_pca2_cubes10_overlap0p35,828,0.7345152603231598,0.802177671573531,0.0053734119276188244,-0.00961538461538405
phys_min_pca2_cubes10_overlap0p35,829,0.7281567923399163,0.8237502386000581,0.005645081379722539,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,830,0.7259874326750448,0.8232444198385003,0.007673100334543378,-0.00961538461538405
phys_min_pca2_cubes10_overlap0p35,831,0.728755236385398,0.8241670149241351,0.007486664646096096,0.6684210526315786
phys_min_pca2_cubes10_overlap0p35,832,0.7312238180730102,0.8067246727684739,0.0062976632101806795,0.6236559139784948
phys_min_pca2_cubes10_overlap0p35,833,0.7286056253740275,0.8140237384622449,0.0064163957983261345,0.43699731903485267
phys_min_pca2_cubes10_overlap0p35,834,0.7268102932375823,0.819140713968474,0.006861669884945185,0.18739635157545498
phys_min_pca2_cubes10_overlap0p35,835,0.7253889886295631,0.8213578455640625,0.0073638071081047534,1.0
phys_min_pca2_cubes10_overlap0p35,836,0.7317474566128067,0.8113309401177171,0.006328067248347835,0.19540229885057375
phys_min_pca2_cubes10_overlap0p35,837,0.7266606822262118,0.8143509991630293,0.0061429264192767435,
phys_min_pca2_cubes10_overlap0p35,838,0.7263614602034709,0.8180739810634337,0.006798656885891334,0.3137254901960769
phys_min_pca2_cubes10_overlap0p35,839,0.7275583482944344,0.8189635812633661,0.006332585890430152,0.3137254901960769
phys_min_pca2_cubes10_overlap0p35,840,0.7293536804308797,0.8171397769221678,0.006638640944334421,
phys_min_pca2_cubes10_overlap0p35,841,0.7315978456014363,0.8170317036142701,0.006556460476091232,1.0
phys_min_pca2_cubes10_overlap0p35,842,0.730475763016158,0.8191863252103231,0.00746402539597094,
phys_min_pca2_cubes10_overlap0p35,843,0.7309994015559546,0.8114856657328349,0.007061771758751496,0.9180007809449436
phys_min_pca2_cubes10_overlap0p35,844,0.7255385996409336,0.8237745427798705,0.005975728756794946,0.264190609670637
phys_min_pca2_cubes10_overlap0p35,845,0.7262866546977857,0.8179980065695867,0.007050913872229127,1.0
phys_min_pca2_cubes10_overlap0p35,846,0.7283064033512866,0.8198133047036027,0.006130849364067315,0.5324833029751059
phys_min_pca2_cubes10_overlap0p35,847,0.7357121484141232,0.7955947841572195,0.007147645659535979,1.0
phys_min_pca2_cubes10_overlap0p35,848,0.7358617594254937,0.7986494280998928,0.006726001632141187,1.0
phys_min_pca2_cubes10_overlap0p35,849,0.7267354877318971,0.824268084024564,0.0063504721797710195,0.7569444444444444
phys_min_pca2_cubes10_overlap0p35,850,0.7265110712148414,0.8235734283454229,0.005987208158724353,1.0
phys_min_pca2_cubes10_overlap0p35,851,0.7276331538001197,0.8250887237287216,0.007201756240759507,0.729381443298969
phys_min_pca2_cubes10_overlap0p35,852,0.7312986235786954,0.810862960173294,0.00660754185889417,1.0
phys_min_pca2_cubes10_overlap0p35,853,0.7286804308797128,0.8146640159869846,0.006230562748663356,0.8469387755102045
phys_min_pca2_cubes10_overlap0p35,854,0.7313734290843806,0.8082102521675885,0.007358339434394502,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,855,0.7313734290843806,0.8186540001913725,0.00698685693374425,1.0
phys_min_pca2_cubes10_overlap0p35,856,0.7266606822262118,0.816869774265266,0.00564982062902782,
phys_min_pca2_cubes10_overlap0p35,857,0.729129263913824,0.8224484582734151,0.005226303643933201,0.6568627450980404
phys_min_pca2_cubes10_overlap0p35,858,0.7292788749251945,0.8194671815295012,0.006922826778673807,0.8469387755102045
phys_min_pca2_cubes10_overlap0p35,859,0.7354877318970676,0.802857498572191,0.005822543814467215,0.4902912621359229
phys_min_pca2_cubes10_overlap0p35,860,0.7327199281867145,0.8099436773818068,0.005738626660709479,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,861,0.7270347097546379,0.8185755130660602,0.0072015930721689245,0.9180007809449436
phys_min_pca2_cubes10_overlap0p35,862,0.7321214841412328,0.8128661098939819,0.007273337007771177,
phys_min_pca2_cubes10_overlap0p35,863,0.7296529024536206,0.8113777544488896,0.007117870236235395,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,864,0.7283812088569719,0.815747740338439,0.004923510471632659,
phys_min_pca2_cubes10_overlap0p35,865,0.7277079593058049,0.8225802896698599,0.006190116276095897,
phys_min_pca2_cubes10_overlap0p35,866,0.7324207061639737,0.8051721523627439,0.006772607568277967,
phys_min_pca2_cubes10_overlap0p35,867,0.7274835427887493,0.8135562764824008,0.006634350281783229,0.7106640947919535
phys_min_pca2_cubes10_overlap0p35,868,0.7286804308797128,0.8184169157829732,0.007571126643644573,1.0
phys_min_pca2_cubes10_overlap0p35,869,0.7315978456014363,0.8117210483561882,0.007244366203761193,0.3137254901960769
phys_min_pca2_cubes10_overlap0p35,870,0.7319718731298623,0.8096661372476066,0.005977748569742574,
phys_min_pca2_cubes10_overlap0p35,871,0.7298773189706762,0.8073603085280187,0.006696071927235119,1.0
phys_min_pca2_cubes10_overlap0p35,872,0.7301017354877319,0.8144783906154892,0.00706235215823536,0.6857228374738104
phys_min_pca2_cubes10_overlap0p35,873,0.7360113704368642,0.7989231867082789,0.006937716443687326,
phys_min_pca2_cubes10_overlap0p35,874,0.7330939557151407,0.8101731681403989,0.006177332954797226,0.419568822553897
phys_min_pca2_cubes10_overlap0p35,875,0.734590065828845,0.8057264687725869,0.005964876600971506,0.9180007809449436
phys_min_pca2_cubes10_overlap0p35,876,0.7272591262716936,0.8191841916876923,0.0065871548308213375,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,877,0.7281567923399163,0.8164452743331038,0.00686052895250667,0.7569444444444444
phys_min_pca2_cubes10_overlap0p35,878,0.7320466786355476,0.8122475781914357,0.0056282514860677545,
phys_min_pca2_cubes10_overlap0p35,879,0.7244165170556554,0.8303690112306761,0.007318794969548049,0.6615242919640805
phys_min_pca2_cubes10_overlap0p35,880,0.7303261520047876,0.8111474765438043,0.0071125989973094324,1.0
phys_min_pca2_cubes10_overlap0p35,881,0.7350388988629563,0.8051882335754555,0.00562015690381988,
phys_min_pca2_cubes10_overlap0p35,882,0.734590065828845,0.8093832027670465,0.006462744434487432,0.7763181253328602
phys_min_pca2_cubes10_overlap0p35,883,0.7312238180730102,0.8176037697488566,0.006014570271480517,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,884,0.7271095152603232,0.8188483720571452,0.006975999983526906,
phys_min_pca2_cubes10_overlap0p35,885,0.7300269299820467,0.8183756839569726,0.004923848686809564,0.26108374384236466
phys_min_pca2_cubes10_overlap0p35,886,0.724640933572711,0.8230834529754038,0.007065688095185957,-0.014492753623184577
phys_min_pca2_cubes10_overlap0p35,887,0.729428485936565,0.8172764638953408,0.0059249716837611885,0.3137254901960769
phys_min_pca2_cubes10_overlap0p35,888,0.7305505685218432,0.8174287926888246,0.006050366195860125,0.8469387755102045
phys_min_pca2_cubes10_overlap0p35,889,0.7301017354877319,0.8130632376975251,0.006195185958049755,0.4713181082539115
phys_min_pca2_cubes10_overlap0p35,890,0.7292788749251945,0.8074804161588586,0.00711543469062345,1.0
phys_min_pca2_cubes10_overlap0p35,891,0.729802513464991,0.8089031393981119,0.006330063809251367,0.264190609670637
phys_min_pca2_cubes10_overlap0p35,892,0.7286056253740275,0.8130752666141493,0.006851636939790161,0.9282051282051285
phys_min_pca2_cubes10_overlap0p35,893,0.732196289646918,0.8046690568706137,0.006364598650356038,
phys_min_pca2_cubes10_overlap0p35,894,0.732869539198085,0.8077601419559182,0.007188345739375884,
phys_min_pca2_cubes10_overlap0p35,895,0.7265110712148414,0.8219864576039095,0.005591929766048572,1.0
phys_min_pca2_cubes10_overlap0p35,896,0.7248653500897666,0.8262043409428003,0.007573027195348824,0.7846153846153848
phys_min_pca2_cubes10_overlap0p35,897,0.731149012567325,0.8147140019310246,0.006324203591328979,0.5799999999999994
phys_min_pca2_cubes10_overlap0p35,898,0.7304009575104727,0.8164012664602867,0.007214963397347984,1.0
phys_min_pca2_cubes10_overlap0p35,899,0.7310742070616397,0.8072267050412598,0.0070229230290438545,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,900,0.7314482345900658,0.8097726431274243,0.007273027537435707,1.0
phys_min_pca2_cubes10_overlap0p35,901,0.7286056253740275,0.8140125872281097,0.007660724022739095,0.26108374384236466
phys_min_pca2_cubes10_overlap0p35,902,0.7301017354877319,0.814372010474973,0.006908162089794118,0.8667512690355328
phys_min_pca2_cubes10_overlap0p35,903,0.7289048473967684,0.8117719036460836,0.006906784231962504,0.7846153846153848
phys_min_pca2_cubes10_overlap0p35,904,0.7316726511071214,0.8119131846746935,0.0061761710137773936,-0.00961538461538405
phys_min_pca2_cubes10_overlap0p35,905,0.7345152603231598,0.8068706681639829,0.007107955856110504,0.9560761346998538
phys_min_pca2_cubes10_overlap0p35,906,0.7286056253740275,0.8187394752375811,0.006188660022384405,
phys_min_pca2_cubes10_overlap0p35,907,0.7319718731298623,0.8138695303065953,0.00791929563008668,0.26108374384236466
phys_min_pca2_cubes10_overlap0p35,908,0.7248653500897666,0.8269609148161535,0.006119358321319862,
phys_min_pca2_cubes10_overlap0p35,909,0.7289048473967684,0.815799729229866,0.005553038196868781,-0.019417475728157274
phys_min_pca2_cubes10_overlap0p35,910,0.7295032914422501,0.8232402082037009,0.005565589736959904,1.0
phys_min_pca2_cubes10_overlap0p35,911,0.7320466786355476,0.8131573163832253,0.006185522280901481,0.32846048423937974
phys_min_pca2_cubes10_overlap0p35,912,0.7297277079593059,0.813622309839909,0.0055623735072300885,0.7872340425531915
phys_min_pca2_cubes10_overlap0p35,913,0.731149012567325,0.8200677061821733,0.0060561218021538896,1.0
phys_min_pca2_cubes10_overlap0p35,914,0.7299521244763615,0.8189249791185064,0.005706795373601017,
phys_min_pca2_cubes10_overlap0p35,915,0.7288300418910831,0.8169462020379614,0.006420261082616227,0.9180007809449436
phys_min_pca2_cubes10_overlap0p35,916,0.728755236385398,0.823373430452391,0.005446601849381345,
phys_min_pca2_cubes10_overlap0p35,917,0.7283064033512866,0.8245442178060873,0.006425694522125722,0.6618357487922691
phys_min_pca2_cubes10_overlap0p35,918,0.7305505685218432,0.8141856604816463,0.005386112218769992,0.7335025380710659
phys_min_pca2_cubes10_overlap0p35,919,0.729129263913824,0.8147373346181251,0.007183305729591706,0.6689934699392031
phys_min_pca2_cubes10_overlap0p35,920,0.7315978456014363,0.8085002947854572,0.005779669119462624,0.23469387755101992
phys_min_pca2_cubes10_overlap0p35,921,0.7282315978456014,0.8183958766230652,0.0058330978183120715,1.0
phys_min_pca2_cubes10_overlap0p35,922,0.7241921005385996,0.8310351499699509,0.006523130337488712,0.3137254901960769
phys_min_pca2_cubes10_overlap0p35,923,0.7327199281867145,0.811335366253239,0.0061643598368616844,0.8469387755102045
phys_min_pca2_cubes10_overlap0p35,924,0.7319718731298623,0.809196784001596,0.005878108460449863,0.9180007809449436
phys_min_pca2_cubes10_overlap0p35,925,0.7326451226810293,0.8098211190384919,0.005431937462570052,
phys_min_pca2_cubes10_overlap0p35,926,0.7298773189706762,0.8103198017632561,0.007004525435125986,0.419568822553897
phys_min_pca2_cubes10_overlap0p35,927,0.7275583482944344,0.8225538701531109,0.006303313490166398,0.8482658959537577
phys_min_pca2_cubes10_overlap0p35,928,0.7301017354877319,0.8169501448971562,0.00738972080673054,1.0
phys_min_pca2_cubes10_overlap0p35,929,0.7353381208856972,0.8012971640742919,0.006595782522424106,1.0
phys_min_pca2_cubes10_overlap0p35,930,0.7331687612208259,0.8093348200454965,0.007459764982393322,0.8743267504488331
phys_min_pca2_cubes10_overlap0p35,931,0.7282315978456014,0.8126632619205162,0.007650566598479562,-0.014492753623184577
phys_min_pca2_cubes10_overlap0p35,932,0.7276331538001197,0.8225145806157176,0.006668439575220786,0.8646907216494844
phys_min_pca2_cubes10_overlap0p35,933,0.7365350089766607,0.8002746806210108,0.0050605709370264524,0.4902912621359229
phys_min_pca2_cubes10_overlap0p35,934,0.7254637941352483,0.8279704628761446,0.007270480763985258,
phys_min_pca2_cubes10_overlap0p35,935,0.7299521244763615,0.8132315603007907,0.006873203571063131,0.7569444444444444
phys_min_pca2_cubes10_overlap0p35,936,0.7345152603231598,0.7967534436467876,0.006688596852448934,1.0
phys_min_pca2_cubes10_overlap0p35,937,0.7280071813285458,0.8266514379388175,0.006694836112674511,0.2929292929292931
phys_min_pca2_cubes10_overlap0p35,938,0.7229952124476361,0.824750125599827,0.006185385134560077,
phys_min_pca2_cubes10_overlap0p35,939,0.730475763016158,0.8133013241733066,0.006153900134005476,0.8469387755102045
phys_min_pca2_cubes10_overlap0p35,940,0.7321214841412328,0.8118591010196592,0.006689256666634511,1.0
phys_min_pca2_cubes10_overlap0p35,941,0.7315230400957511,0.8122330134605068,0.005849675938987136,
phys_min_pca2_cubes10_overlap0p35,942,0.7324207061639737,0.810785577089466,0.005387021854040328,0.5938104448742747
phys_min_pca2_cubes10_overlap0p35,943,0.7247157390783961,0.8234837653638233,0.00645877377217665,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,944,0.7309245960502693,0.8147754440323729,0.006003573603110721,1.0
phys_min_pca2_cubes10_overlap0p35,945,0.7271095152603232,0.8187646207007264,0.007596049033738377,
phys_min_pca2_cubes10_overlap0p35,946,0.7315978456014363,0.811648603536804,0.0065641562567823,1.0
phys_min_pca2_cubes10_overlap0p35,947,0.7257630161579892,0.8260321599818949,0.006079211347553306,0.6590909090909102
phys_min_pca2_cubes10_overlap0p35,948,0.7279323758228605,0.8210006897000589,0.006360521087759191,0.6799756171898813
phys_min_pca2_cubes10_overlap0p35,949,0.7292788749251945,0.8163911660472065,0.006194735014905895,0.419568822553897
phys_min_pca2_cubes10_overlap0p35,950,0.7310742070616397,0.8152579527951703,0.005255874060141961,
phys_min_pca2_cubes10_overlap0p35,951,0.7331687612208259,0.8029439525524704,0.006568060806224264,0.9183832102603967
phys_min_pca2_cubes10_overlap0p35,952,0.7264362657091562,0.8200142770899501,0.00824641001027373,0.7569444444444444
phys_min_pca2_cubes10_overlap0p35,953,0.7277827648114902,0.8178042940171717,0.006992770980269787,0.2775229357798169
phys_min_pca2_cubes10_overlap0p35,954,0.7302513464991023,0.816018515645415,0.005706141586870436,1.0
phys_min_pca2_cubes10_overlap0p35,955,0.7268102932375823,0.8308106863838869,0.007206976204556597,
phys_min_pca2_cubes10_overlap0p35,956,0.7295780969479354,0.8186322432139728,0.008142760482481155,0.5913513513513519
phys_min_pca2_cubes10_overlap0p35,957,0.728081986834231,0.8198118365830539,0.004791358073424519,
phys_min_pca2_cubes10_overlap0p35,958,0.7325703171753442,0.8114105094032301,0.0065656517929698665,-0.011235955056174168
phys_min_pca2_cubes10_overlap0p35,959,0.7272591262716936,0.8133341894208072,0.005600991321366232,0.3137254901960769
phys_min_pca2_cubes10_overlap0p35,960,0.7259874326750448,0.8245784408618009,0.006197737335059074,
phys_min_pca2_cubes10_overlap0p35,961,0.732869539198085,0.811213355066347,0.005493931972864951,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,962,0.7329443447037702,0.806591336641133,0.005894014837070193,-0.014492753623184577
phys_min_pca2_cubes10_overlap0p35,963,0.7302513464991023,0.8187668850910857,0.006249046132791416,1.0
phys_min_pca2_cubes10_overlap0p35,964,0.7320466786355476,0.8081987858190036,0.00609026547562912,-0.014492753623184577
phys_min_pca2_cubes10_overlap0p35,965,0.7312986235786954,0.8079824516143126,0.0061898312420216395,
phys_min_pca2_cubes10_overlap0p35,966,0.7288300418910831,0.8087481002980262,0.0065978774372742076,0.8784722222222228
phys_min_pca2_cubes10_overlap0p35,967,0.7334679832435668,0.8040620702529852,0.006758747117885879,
phys_min_pca2_cubes10_overlap0p35,968,0.7326451226810293,0.8083131885875796,0.007649140536391919,0.8469387755102045
phys_min_pca2_cubes10_overlap0p35,969,0.7296529024536206,0.8201874698254871,0.005079147152616065,
phys_min_pca2_cubes10_overlap0p35,970,0.7379563135846798,0.8026919467872792,0.0064395616915471484,0.3137254901960769
phys_min_pca2_cubes10_overlap0p35,971,0.732196289646918,0.8130129084010282,0.006244938900683107,0.6517412935323386
phys_min_pca2_cubes10_overlap0p35,972,0.7324955116696589,0.8100413870462807,0.0070321577325510335,0.7569444444444444
phys_min_pca2_cubes10_overlap0p35,973,0.732869539198085,0.8092623800352237,0.0062116468015752015,0.26108374384236466
phys_min_pca2_cubes10_overlap0p35,974,0.7322710951526032,0.8132871079967917,0.007468915957213036,1.0
phys_min_pca2_cubes10_overlap0p35,975,0.7292788749251945,0.8118904816935973,0.006390830116054139,-0.019417475728157274
phys_min_pca2_cubes10_overlap0p35,976,0.730475763016158,0.8062725491774991,0.006177974942417794,-0.00961538461538405
phys_min_pca2_cubes10_overlap0p35,977,0.7297277079593059,0.8141881470101422,0.007652861381828559,0.4902912621359229
phys_min_pca2_cubes10_overlap0p35,978,0.7333183722321963,0.8019885014946581,0.006493751218420118,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,979,0.728755236385398,0.8216427802625453,0.006912212544247821,0.5913513513513519
phys_min_pca2_cubes10_overlap0p35,980,0.725688210652304,0.8204745519709349,0.0050889597621091775,0.3137254901960769
phys_min_pca2_cubes10_overlap0p35,981,0.725688210652304,0.8291006657625161,0.006347073276613691,1.0
