config_id,node_id,member_id,pl_name,hostname,row_index,cube_id,cluster_id
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,HD 137496 b,HD 137496 b,HD 137496,683,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,HD 20329 b,HD 20329 b,HD 20329,903,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,HD 213885 b,HD 213885 b,HD 213885,946,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,HD 3167 b,HD 3167 b,HD 3167,1073,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,HD 93963 A b,HD 93963 A b,HD 93963 A,1298,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,K2-187 b,K2-187 b,K2-187,1548,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,K2-188 b,K2-188 b,K2-188,1552,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,K2-211 b,K2-211 b,K2-211,1589,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,K2-229 b,K2-229 b,K2-229,1612,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-10 b,Kepler-10 b,Kepler-10,2128,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1016 b,Kepler-1016 b,Kepler-1016,2154,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1031 b,Kepler-1031 b,Kepler-1031,2177,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1072 b,Kepler-1072 b,Kepler-1072,2237,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1082 b,Kepler-1082 b,Kepler-1082,2251,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1084 b,Kepler-1084 b,Kepler-1084,2253,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1091 b,Kepler-1091 b,Kepler-1091,2265,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1106 b,Kepler-1106 b,Kepler-1106,2289,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1107 b,Kepler-1107 b,Kepler-1107,2290,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1217 b,Kepler-1217 b,Kepler-1217,2433,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1228 b,Kepler-1228 b,Kepler-1228,2449,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1244 b,Kepler-1244 b,Kepler-1244,2470,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1259 b,Kepler-1259 b,Kepler-1259,2490,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1297 b,Kepler-1297 b,Kepler-1297,2540,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1310 b,Kepler-1310 b,Kepler-1310,2558,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1311 c,Kepler-1311 c,Kepler-1311,2560,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1317 b,Kepler-1317 b,Kepler-1317,2569,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1322 b,Kepler-1322 b,Kepler-1322,2580,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1323 b,Kepler-1323 b,Kepler-1323,2582,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1338 b,Kepler-1338 b,Kepler-1338,2600,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1340 b,Kepler-1340 b,Kepler-1340,2604,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1356 b,Kepler-1356 b,Kepler-1356,2623,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1368 b,Kepler-1368 b,Kepler-1368,2638,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1377 b,Kepler-1377 b,Kepler-1377,2651,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1394 b,Kepler-1394 b,Kepler-1394,2680,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1415 b,Kepler-1415 b,Kepler-1415,2707,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1416 b,Kepler-1416 b,Kepler-1416,2708,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-142 b,Kepler-142 b,Kepler-142,2712,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1427 b,Kepler-1427 b,Kepler-1427,2722,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1523 b,Kepler-1523 b,Kepler-1523,2855,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1532 b,Kepler-1532 b,Kepler-1532,2868,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1589 b,Kepler-1589 b,Kepler-1589,2943,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1604 b,Kepler-1604 b,Kepler-1604,2965,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1613 b,Kepler-1613 b,Kepler-1613,2977,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1763 b,Kepler-1763 b,Kepler-1763,3173,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1814 c,Kepler-1814 c,Kepler-1814,3240,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1873 b,Kepler-1873 b,Kepler-1873,3318,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1921 c,Kepler-1921 c,Kepler-1921,3383,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1932 b,Kepler-1932 b,Kepler-1932,3396,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-194 b,Kepler-194 b,Kepler-194,3404,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1949 b,Kepler-1949 b,Kepler-1949,3416,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-1990 b,Kepler-1990 b,Kepler-1990,3470,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-207 b,Kepler-207 b,Kepler-207,3509,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-255 d,Kepler-255 d,Kepler-255,3654,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-256 b,Kepler-256 b,Kepler-256,3655,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-312 b,Kepler-312 b,Kepler-312,3825,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-323 b,Kepler-323 b,Kepler-323,3853,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-342 e,Kepler-342 e,Kepler-342,3913,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-374 b,Kepler-374 b,Kepler-374,3992,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-407 b,Kepler-407 b,Kepler-407,4072,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-529 b,Kepler-529 b,Kepler-529,4254,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-619 c,Kepler-619 c,Kepler-619,4390,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-65 b,Kepler-65 b,Kepler-65,4430,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-653 c,Kepler-653 c,Kepler-653,4438,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-656 b,Kepler-656 b,Kepler-656,4441,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-756 b,Kepler-756 b,Kepler-756,4559,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-757 b,Kepler-757 b,Kepler-757,4560,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-780 b,Kepler-780 b,Kepler-780,4595,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-828 b,Kepler-828 b,Kepler-828,4666,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-908 b,Kepler-908 b,Kepler-908,4770,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-922 b,Kepler-922 b,Kepler-922,4790,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-929 b,Kepler-929 b,Kepler-929,4797,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-98 b,Kepler-98 b,Kepler-98,4864,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,Kepler-997 b,Kepler-997 b,Kepler-997,4884,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,NGTS-4 b,NGTS-4 b,NGTS-4,4994,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,TOI-1408 c,TOI-1408 c,TOI-1408,5315,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,TOI-1444 b,TOI-1444 b,TOI-1444,5330,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,TOI-1798.02,TOI-1798.02,TOI-1798,5412,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,TOI-1860 b,TOI-1860 b,TOI-1860,5434,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,TOI-4010 b,TOI-4010 b,TOI-4010,5652,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,TOI-431 b,TOI-431 b,TOI-431,5676,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,TOI-4443.01,TOI-4443.01,TOI-4443,5692,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,TOI-6281 b,TOI-6281 b,TOI-6281,5870,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube4_cluster0,WASP-47 e,WASP-47 e,WASP-47,6138,cube4,0
joint_no_density_pca2_cubes10_overlap0p35,cube5_cluster0,CoRoT-1 b,CoRoT-1 b,CoRoT-1,103,cube5,0
joint_no_density_pca2_cubes10_overlap0p35,cube5_cluster0,HAT-P-23 b,HAT-P-23 b,HAT-P-23,391,cube5,0
joint_no_density_pca2_cubes10_overlap0p35,cube5_cluster0,HATS-18 b,HATS-18 b,HATS-18,454,cube5,0
joint_no_density_pca2_cubes10_overlap0p35,cube5_cluster0,OGLE-TR-132 b,OGLE-TR-132 b,OGLE-TR-132,5116,cube5,0
joint_no_density_pca2_cubes10_overlap0p35,cube5_cluster0,TOI-1937 A b,TOI-1937 A b,TOI-1937 A,5439,cube5,0
joint_no_density_pca2_cubes10_overlap0p35,cube5_cluster0,TOI-2886 b,TOI-2886 b,TOI-2886,5597,cube5,0
joint_no_density_pca2_cubes10_overlap0p35,cube5_cluster0,WASP-114 b,WASP-114 b,WASP-114,6022,cube5,0
joint_no_density_pca2_cubes10_overlap0p35,cube5_cluster0,WASP-149 b,WASP-149 b,WASP-149,6056,cube5,0
joint_no_density_pca2_cubes10_overlap0p35,cube5_cluster0,WASP-19 b,WASP-19 b,WASP-19,6100,cube5,0
joint_no_density_pca2_cubes10_overlap0p35,cube5_cluster0,WTS-2 b,WTS-2 b,WTS-2,6206,cube5,0
joint_no_density_pca2_cubes10_overlap0p35,cube5_cluster1,HD 137496 b,HD 137496 b,HD 137496,683,cube5,1
joint_no_density_pca2_cubes10_overlap0p35,cube5_cluster1,HD 20329 b,HD 20329 b,HD 20329,903,cube5,1
joint_no_density_pca2_cubes10_overlap0p35,cube5_cluster1,HD 213885 b,HD 213885 b,HD 213885,946,cube5,1
joint_no_density_pca2_cubes10_overlap0p35,cube5_cluster1,Kepler-1106 b,Kepler-1106 b,Kepler-1106,2289,cube5,1
joint_no_density_pca2_cubes10_overlap0p35,cube5_cluster1,Kepler-1323 b,Kepler-1323 b,Kepler-1323,2582,cube5,1
joint_no_density_pca2_cubes10_overlap0p35,cube5_cluster1,TOI-6281 b,TOI-6281 b,TOI-6281,5870,cube5,1
joint_no_density_pca2_cubes10_overlap0p35,cube5_cluster2,EPIC 220674823 b,EPIC 220674823 b,EPIC 220674823,193,cube5,2
joint_no_density_pca2_cubes10_overlap0p35,cube5_cluster2,HD 80653 b,HD 80653 b,HD 80653,1251,cube5,2
joint_no_density_pca2_cubes10_overlap0p35,cube5_cluster2,Kepler-990 c,Kepler-990 c,Kepler-990,4877,cube5,2
joint_no_density_pca2_cubes10_overlap0p35,cube5_cluster2,TOI-561 b,TOI-561 b,TOI-561,5810,cube5,2
joint_no_density_pca2_cubes10_overlap0p35,cube6_cluster0,CoRoT-1 b,CoRoT-1 b,CoRoT-1,103,cube6,0
joint_no_density_pca2_cubes10_overlap0p35,cube6_cluster0,HAT-P-23 b,HAT-P-23 b,HAT-P-23,391,cube6,0
joint_no_density_pca2_cubes10_overlap0p35,cube6_cluster0,HATS-18 b,HATS-18 b,HATS-18,454,cube6,0
joint_no_density_pca2_cubes10_overlap0p35,cube6_cluster0,HATS-24 b,HATS-24 b,HATS-24,458,cube6,0
joint_no_density_pca2_cubes10_overlap0p35,cube6_cluster0,HATS-67 b,HATS-67 b,HATS-67,506,cube6,0
joint_no_density_pca2_cubes10_overlap0p35,cube6_cluster0,Kepler-76 b,Kepler-76 b,Kepler-76,4566,cube6,0
joint_no_density_pca2_cubes10_overlap0p35,cube6_cluster0,OGLE-TR-132 b,OGLE-TR-132 b,OGLE-TR-132,5116,cube6,0
joint_no_density_pca2_cubes10_overlap0p35,cube6_cluster0,OGLE-TR-56 b,OGLE-TR-56 b,OGLE-TR-56,5119,cube6,0
joint_no_density_pca2_cubes10_overlap0p35,cube6_cluster0,TOI-1937 A b,TOI-1937 A b,TOI-1937 A,5439,cube6,0
joint_no_density_pca2_cubes10_overlap0p35,cube6_cluster0,TOI-2886 b,TOI-2886 b,TOI-2886,5597,cube6,0
joint_no_density_pca2_cubes10_overlap0p35,cube6_cluster0,TOI-4773 b,TOI-4773 b,TOI-4773,5734,cube6,0
joint_no_density_pca2_cubes10_overlap0p35,cube6_cluster0,WASP-114 b,WASP-114 b,WASP-114,6022,cube6,0
joint_no_density_pca2_cubes10_overlap0p35,cube6_cluster0,WASP-19 b,WASP-19 b,WASP-19,6100,cube6,0
joint_no_density_pca2_cubes10_overlap0p35,cube6_cluster0,WASP-72 b,WASP-72 b,WASP-72,6166,cube6,0
joint_no_density_pca2_cubes10_overlap0p35,cube6_cluster0,WASP-76 b,WASP-76 b,WASP-76,6170,cube6,0
joint_no_density_pca2_cubes10_overlap0p35,cube6_cluster0,WASP-87 b,WASP-87 b,WASP-87,6183,cube6,0
joint_no_density_pca2_cubes10_overlap0p35,cube6_cluster0,WTS-2 b,WTS-2 b,WTS-2,6206,cube6,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,Barnard b,Barnard b,Barnard's star,90,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,Barnard c,Barnard c,Barnard's star,91,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,Barnard d,Barnard d,Barnard's star,92,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,EPIC 201841433 b,EPIC 201841433 b,EPIC 201841433,168,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,EPIC 206032309 b,EPIC 206032309 b,EPIC 206032309,173,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,G 192-15 b,G 192-15 b,G 192-15,203,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,GJ 1061 b,GJ 1061 b,GJ 1061,213,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,GJ 581 e,GJ 581 e,GJ 581,311,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,K2-315 b,K2-315 b,K2-315,1710,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,K2-384 b,K2-384 b,K2-384,1799,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,K2-384 c,K2-384 c,K2-384,1800,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,K2-72 b,K2-72 b,K2-72,1882,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,K2-88 b,K2-88 b,K2-88,1906,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,Kepler-1646 b,Kepler-1646 b,Kepler-1646,3020,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,Kepler-42 d,Kepler-42 d,Kepler-42,4099,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,Kepler-446 c,Kepler-446 c,Kepler-446,4139,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,LHS 1140 c,LHS 1140 c,LHS 1140,4895,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,LHS 1678 c,LHS 1678 c,LHS 1678,4898,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,LHS 1678 d,LHS 1678 d,LHS 1678,4899,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,LP 791-18 d,LP 791-18 d,LP 791-18,4912,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,LTT 1445 A c,LTT 1445 A c,LTT 1445 A,4917,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,TOI-2096 b,TOI-2096 b,TOI-2096,5476,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,TOI-2267 b,TOI-2267 b,TOI-2267 A,5513,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,TOI-2267 c,TOI-2267 c,TOI-2267 A,5514,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,TOI-5388.01,TOI-5388.01,TOI-5388,5789,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,TOI-6716 b,TOI-6716 b,TOI-6716,5893,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,TRAPPIST-1 c,TRAPPIST-1 c,TRAPPIST-1,5968,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,YZ Cet b,YZ Cet b,YZ Cet,6224,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,YZ Cet c,YZ Cet c,YZ Cet,6225,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube10_cluster0,YZ Cet d,YZ Cet d,YZ Cet,6226,cube10,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,CD Cet b,CD Cet b,CD Cet,94,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,EPIC 201497682 b,EPIC 201497682 b,EPIC 201497682,162,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,EPIC 201754305 d,EPIC 201754305 d,K2-16,165,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,EPIC 201757695.02,EPIC 201757695.02,EPIC 201757695,166,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,EPIC 201833600 c,EPIC 201833600 c,K2-50,167,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,EPIC 201841433 b,EPIC 201841433 b,EPIC 201841433,168,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,EPIC 206042996 b,EPIC 206042996 b,EPIC 206042996,174,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,EPIC 206215704 b,EPIC 206215704 b,EPIC 206215704,176,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,EPIC 206317286 b,EPIC 206317286 b,EPIC 206317286,177,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,EPIC 228836835 b,EPIC 228836835 b,EPIC 228836835,195,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,G 192-15 b,G 192-15 b,G 192-15,203,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,G 264-012 b,G 264-012 b,G 264-012,207,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,G 268-110 b,G 268-110 b,G 268-110,209,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,GJ 1132 b,GJ 1132 b,GJ 1132,216,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,GJ 1214 b,GJ 1214 b,GJ 1214,221,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,GJ 1252 b,GJ 1252 b,GJ 1252,222,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,GJ 3090 b,GJ 3090 b,GJ 3090,250,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,GJ 3138 b,GJ 3138 b,GJ 3138,252,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,GJ 3473 b,GJ 3473 b,GJ 3473,270,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,GJ 357 b,GJ 357 b,GJ 357,274,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,GJ 3779 b,GJ 3779 b,GJ 3779,281,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,GJ 3929 b,GJ 3929 b,GJ 3929,282,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,GJ 3998 b,GJ 3998 b,GJ 3998,287,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,GJ 4274 b,GJ 4274 b,GJ 4274,294,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,GJ 486 b,GJ 486 b,GJ 486,303,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,GJ 581 e,GJ 581 e,GJ 581,311,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,GJ 674 b,GJ 674 b,GJ 674,319,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,GJ 724 b,GJ 724 b,GJ 724,331,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,GJ 740 b,GJ 740 b,GJ 740,332,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,GJ 806 b,GJ 806 b,GJ 806,333,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,GJ 876 d,GJ 876 d,GJ 876,341,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,GJ 887 e,GJ 887 e,GJ 887,346,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,GJ 9827 c,GJ 9827 c,GJ 9827,356,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,GJ 9827 d,GJ 9827 d,GJ 9827,357,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,HD 101581 b,HD 101581 b,HIP 56998,523,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,HD 101581 c,HD 101581 c,HIP 56998,524,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,HD 20781 b,HD 20781 b,HD 20781,918,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,HD 22496 b,HD 22496 b,HD 22496,1002,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,HD 23472 d,HD 23472 d,HD 23472,1014,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,HD 23472 e,HD 23472 e,HD 23472,1015,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,HD 260655 b,HD 260655 b,HD 260655,1034,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,HD 260655 c,HD 260655 c,HD 260655,1035,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,HIP 113103 b,HIP 113103 b,HIP 113103,1340,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,K2-102 b,K2-102 b,K2-102,1435,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,K2-104 b,K2-104 b,K2-104,1436,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,K2-116 b,K2-116 b,K2-116,1447,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,K2-117 c,K2-117 c,K2-117,1449,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,K2-122 b,K2-122 b,K2-122,1454,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,K2-128 b,K2-128 b,K2-128,1460,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,K2-130 b,K2-130 b,K2-130,1463,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,K2-133 b,K2-133 b,K2-133,1466,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,K2-133 c,K2-133 c,K2-133,1467,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,K2-146 b,K2-146 b,K2-146,1485,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,K2-146 c,K2-146 c,K2-146,1486,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,K2-148 b,K2-148 b,K2-148,1488,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,K2-151 b,K2-151 b,K2-151,1494,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,K2-154 b,K2-154 b,K2-154,1497,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,K2-155 b,K2-155 b,K2-155,1499,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,K2-185 b,K2-185 b,K2-185,1545,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,K2-203 b,K2-203 b,K2-203,1579,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,K2-209 b,K2-209 b,K2-209,1585,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,K2-239 b,K2-239 b,K2-239,1622,cube11,0
joint_no_density_pca2_cubes10_overlap0p35,cube11_cluster0,K2-240 b,K2-240 b,K2-240,1627,cube11,0
