hostname,candidate_id,inner_planet,outer_planet,candidate_rank_in_gap,candidate_period_days,candidate_semimajor_au,candidate_position_method,gap_period_ratio,gap_log_width,expected_missing_count,candidate_mass_median,candidate_mass_q16,candidate_mass_q84,candidate_radius_median,candidate_radius_q16,candidate_radius_q84,dominant_discoverymethod_system,inner_discoverymethod,outer_discoverymethod,gap_score,topology_score,analog_support_score,missing_detectability_score,data_quality_score,candidate_priority_score,candidate_priority_class,gap_shadow_score,gap_TOI_score,gap_ATI_score,transit_probability_proxy,transit_depth_proxy,rv_K_proxy,likely_missing_due_to,interpretation,analog_support_count,validation_error_if_available
HAT-P-11,HAT-P-11::HAT-P-11 b::HAT-P-11 c::2,HAT-P-11 b,HAT-P-11 c,2,66.69083013343672,0.30014023429315484,kepler,687.6022913256955,2.8373373152349797,4,8.4,4.4096,22.283999999999995,3.19,2.2044,4.34392,Mixed,Transit,Radial Velocity,0.9853689567430025,0.7340934634714662,1.0,0.6577978793358975,0.9192307692307693,0.8697268117142287,high,0.1567135774757881,0.0562810757788033,,0.010582623211047583,0.0018335026932786505,2.3818258744392744,weak_RV_signal,"Intervalo orbital prioritario entre HAT-P-11 b y HAT-P-11 c en HAT-P-11; gap_ratio=687.60, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HAT-P-44,HAT-P-44::HAT-P-44 b::HAT-P-44 c::2,HAT-P-44 b,HAT-P-44 c,2,36.00819619770793,0.20919809657521432,kepler,202.77972360858624,2.3070245267700207,4,8.65,5.7783999999999995,19.7576,2.9507845,2.2732,4.341200000000001,Mixed,Transit,Radial Velocity,0.9732824427480916,0.7579913711819901,1.0,0.64129138469484,0.9192307692307693,0.8695993602472278,high,0.2398518871206464,0.0581132674842715,,0.021096253275006544,0.000812613729492954,2.725932202604864,weak_RV_signal,"Intervalo orbital prioritario entre HAT-P-44 b y HAT-P-44 c en HAT-P-44; gap_ratio=202.78, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
Kepler-607,Kepler-607::Kepler-607 b::Kepler-607 c::3,Kepler-607 b,Kepler-607 c,3,7.604920620410744,0.07095429855261538,kepler,62.173437016277724,1.7936048763104824,4,4.43,2.246,11.858799999999995,1.982,1.302,2.5568,Transit,Transit,Transit,0.9522900763358778,1.0,1.0,0.2787754248087354,0.9192307692307693,0.8694264135451506,medium,0.0854837489037139,0.0766674525511436,,0.05531725011824988,0.0004635152214062401,2.5630319696343857,low_transit_probability,"Intervalo orbital prioritario entre Kepler-607 b y Kepler-607 c en Kepler-607; gap_ratio=62.17, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con low transit probability. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
Kepler-311,Kepler-311::Kepler-311 c::Kepler-311 d::2,Kepler-311 c,Kepler-311 d,2,102.04979197972308,0.42652392223714186,kepler,11.755849824042478,1.0702540295096046,2,13.099999999999998,6.564000000000001,203.18723199999985,3.5400000000000005,2.4440000000000004,9.819963813199994,Transit,Transit,Transit,0.8708651399491094,1.0,1.0,0.4397196689083015,0.9192307692307693,0.8691405692440548,high,0.119694559430695,0.0766674525511436,,0.012952985921686016,0.0007463030839379539,2.8145545142670523,long_period,"Intervalo orbital prioritario entre Kepler-311 c y Kepler-311 d en Kepler-311; gap_ratio=11.76, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con long period. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,0.018074748679628216
TOI-2537,TOI-2537::TOI-2537 b::TOI-2537 c::2,TOI-2537 b,TOI-2537 c,2,702.6419549623818,1.4183411233510999,kepler,20.403348699605324,1.30970145185768,2,411.5898500000001,66.58377995080004,2023.2487325976,12.999999999999998,7.925600000000003,13.900000000000004,Mixed,Transit,Radial Velocity,0.9090330788804071,1.0,1.0,0.3608011178095678,0.9192307692307693,0.8687531682586342,high,0.1975304009906056,0.0766674525511436,,0.0025279619345228792,0.023895688156519924,55.06179665830694,weak_RV_signal,"Intervalo orbital prioritario entre TOI-2537 b y TOI-2537 c en TOI-2537; gap_ratio=20.40, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
Kepler-1600,Kepler-1600::Kepler-1600 c::Kepler-1600 b::3,Kepler-1600 c,Kepler-1600 b,3,78.97418274918657,0.3397691398912332,kepler,52.9416147963823,1.7237971837817787,4,11.609999999999998,4.1324000000000005,47.94799999999993,3.4300000000000006,2.0796,5.353199999999999,Transit,Transit,Transit,0.9484732824427481,1.0,1.0,0.27908023675089466,0.9192307692307693,0.8683270971685357,medium,0.119694559430695,0.0766674525511436,,0.011319270170419718,0.001445835268882164,3.042023273655434,low_transit_probability,"Intervalo orbital prioritario entre Kepler-1600 c y Kepler-1600 b en Kepler-1600; gap_ratio=52.94, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con low transit probability. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
TOI-201,TOI-201::TOI-201 b::TOI-201 c::3,TOI-201 b,TOI-201 c,3,572.7074931391868,1.4790416033011087,kepler,52.85218116987776,1.7230629150208372,4,624.21812,377.0970483396,2152.2839999999987,13.3,12.6,13.655999999999997,Transit,Transit,Transit Timing Variations,0.9478371501272265,1.0,1.0,0.278025972936006,0.9192307692307693,0.8679781179016457,medium,0.1564580961262041,0.0766674525511436,,0.004210144810059335,0.008292466417414815,62.59238355407107,low_transit_probability,"Intervalo orbital prioritario entre TOI-201 b y TOI-201 c en TOI-201; gap_ratio=52.85, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con low transit probability. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
K2-141,K2-141::K2-141 b::K2-141 c::1,K2-141 b,K2-141 c,1,0.5444678601208915,0.011630519179774809,kepler,27.641189992736997,1.4415567361028256,4,2.6300000000000003,0.8016000000000001,9.047999999999998,1.4,0.9324000000000001,1.7291999999999998,Transit,Transit,Transit,0.9249363867684478,1.0,1.0,0.323244981971564,0.9192307692307693,0.8678907402493456,medium,0.0854837489037139,0.0766674525511436,,0.2722982543640257,0.0003552249330064118,4.054551556941091,shallow_transit_depth,"Intervalo orbital prioritario entre K2-141 b y K2-141 c en K2-141; gap_ratio=27.64, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con shallow transit depth. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HD 13908,HD 13908::HD 13908 b::HD 13908 c::3,HD 13908 b,HD 13908 c,3,353.64042843451347,1.0653959112446543,kepler,48.03425859044475,1.6815510917470886,3,495.8000000000006,218.79307537879998,2130.7216405279996,13.3,12.444000000000003,13.755999999999998,Radial Velocity,Radial Velocity,Radial Velocity,0.9421119592875318,1.0,1.0,0.2876033407758696,0.9192307692307693,0.8676971658257169,medium,0.1564580961262041,0.0766674525511436,,0.007289576408198336,0.005331039901601989,59.16425672484482,weak_RV_signal,"Intervalo orbital prioritario entre HD 13908 b y HD 13908 c en HD 13908; gap_ratio=48.03, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
TOI-1669,TOI-1669::TOI-1669 c::TOI-1669 b::3,TOI-1669 c,TOI-1669 b,3,61.750344958030375,0.3043882041520114,kepler,186.56343987162938,2.2708265407091437,4,9.32,5.2303999999999995,37.512,2.95,1.9747999999999999,6.123999999999998,Mixed,Transit,Radial Velocity,0.97264631043257,0.7340934634714662,1.0,0.6686297942893964,0.9192307692307693,0.8675348050641238,high,0.1564580961262041,0.0562810757788033,,0.01613518953759216,0.0006558062332603928,2.379100002978793,shallow_transit_depth,"Intervalo orbital prioritario entre TOI-1669 c y TOI-1669 b en TOI-1669; gap_ratio=186.56, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con shallow transit depth. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HD 115404 A,HD 115404 A::HD 115404 A b::HD 115404 A c::4,HD 115404 A b,HD 115404 A c,4,3567.672125335623,4.294268261551643,kepler,1459.6855962145357,3.1642593225424873,4,772.3269000000008,206.20707046159995,2294.511924525999,13.099999999999998,12.544,13.856000000000002,Radial Velocity,Radial Velocity,Radial Velocity,0.9917302798982188,1.0,1.0,0.18495086561651694,0.9192307692307693,0.8671847907350201,medium,0.0854837489037139,0.0766674525511436,,0.0007873109077886006,0.027290217679606626,57.22961024107551,weak_RV_signal,"Intervalo orbital prioritario entre HD 115404 A b y HD 115404 A c en HD 115404 A; gap_ratio=1459.69, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
K2-396,K2-396::K2-396 b::K2-396 c::3,K2-396 b,K2-396 c,3,5.997925412071306,0.0635999365416158,kepler,38.22816837868882,1.5823834902218914,4,5.790000000000001,1.3568000000000002,16.248,2.26,1.0904,3.7891721091999995,Transit,Transit,Transit,0.9363867684478372,1.0,1.0,0.3156190906568606,0.8884615384615385,0.8671050479790341,medium,0.0854837489037139,0.0766674525511436,,0.06727101680676148,0.0005072041719122024,3.2883595224040016,low_transit_probability,"Intervalo orbital prioritario entre K2-396 b y K2-396 c en K2-396; gap_ratio=38.23, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con low transit probability. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HD 137496,HD 137496::HD 137496 b::HD 137496 c::4,HD 137496 b,HD 137496 c,4,153.77501422020856,0.5691256341972736,kepler,296.0226011004466,2.471324870378179,4,23.9,8.416,477.58259570079986,6.5,2.9952,12.755999999999998,Mixed,Transit,Radial Velocity,0.9764631043256997,0.7340934634714662,1.0,0.6580055619874807,0.9192307692307693,0.8670862083867756,high,0.1564580961262041,0.0562810757788033,,0.012992293538893671,0.0014046691945977078,4.34590687698791,weak_RV_signal,"Intervalo orbital prioritario entre HD 137496 b y HD 137496 c en HD 137496; gap_ratio=296.02, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
KIC 9663113,KIC 9663113::Kepler-458 c::KIC 9663113 b::3,Kepler-458 c,KIC 9663113 b,3,249.72940805630049,0.7925673509384573,kepler,27.597727032681682,1.4408733147531374,3,123.00000000000004,11.852800000000004,844.2920934952008,10.3,3.3496000000000006,13.556,Transit,Transit,Transit,0.9243002544529262,1.0,1.0,0.3153616245806026,0.9192307692307693,0.8665173969460451,medium,0.1564580961262041,0.0766674525511436,,0.009522003665384407,0.0033859511835765427,18.729038267424652,low_transit_probability,"Intervalo orbital prioritario entre Kepler-458 c y KIC 9663113 b en KIC 9663113; gap_ratio=27.60, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con low transit probability. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
2MASS J19383260+4603591,2MASS J19383260+4603591::Kepler-451 d::2MASS J19383260+4603591 b::2,Kepler-451 d,2MASS J19383260+4603591 b,2,192.09092192539768,0.510142481040493,kepler,9.441860465116283,0.9750575779976078,2,20.000000000000004,4.0360000000000005,519.9689688039998,4.72,1.8376000000000001,13.400000000000002,Eclipse Timing Variations,Eclipse Timing Variations,Eclipse Timing Variations,0.8555979643765903,1.0,1.0,0.4628008758949989,0.903846153846154,0.8664841360818423,high,0.0854837489037139,0.0766674525511436,,0.001850552434046491,0.04543949696845412,5.654144332208511,weak_RV_signal,"Intervalo orbital prioritario entre Kepler-451 d y 2MASS J19383260+4603591 b en 2MASS J19383260+4603591; gap_ratio=9.44, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,0.17310572215603015
EPIC 220674823,EPIC 220674823::EPIC 220674823 b::EPIC 220674823 c::2,EPIC 220674823 b,EPIC 220674823 c,2,2.760722879503747,0.037363307923809826,kepler,23.350989664380936,1.3683052916118272,3,4.27,2.5492000000000004,203.98284611079998,1.64,1.3344,12.020531600000002,Transit,Transit,Transit,0.9179389312977099,1.0,1.0,0.3272080201380162,0.9192307692307693,0.8663859593330923,medium,0.0854837489037139,0.0766674525511436,,0.12322156564371316,0.00023065288992352997,3.234246264172555,shallow_transit_depth,"Intervalo orbital prioritario entre EPIC 220674823 b y EPIC 220674823 c en EPIC 220674823; gap_ratio=23.35, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con shallow transit depth. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
Kepler-148,Kepler-148::Kepler-148 c::Kepler-148 d::1,Kepler-148 c,Kepler-148 d,1,9.675974710445102,0.08450890679965739,kepler,12.4034335890803,1.0935419256761034,2,8.15,3.61,14.253600000000002,2.69,1.4132,3.1171999999999995,Transit,Transit,Transit,0.8753180661577609,1.0,1.0,0.41123930211718346,0.9192307692307693,0.8662043920879827,high,0.119694559430695,0.0766674525511436,,0.04682997473132671,0.0008398215863425829,4.2292211918578015,shallow_transit_depth,"Intervalo orbital prioritario entre Kepler-148 c y Kepler-148 d en Kepler-148; gap_ratio=12.40, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con shallow transit depth. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,0.014084893366639983
Kepler-93,Kepler-93::Kepler-93 b::Kepler-93 c::3,Kepler-93 b,Kepler-93 c,3,147.37926659696163,0.5292458090505064,kepler,308.88097673106944,2.489791161926803,4,14.400000000000004,7.3972,89.57636385839993,3.53,2.6263715920000004,8.403039999999999,Mixed,Transit,Radial Velocity,0.977735368956743,0.7340934634714662,1.0,0.6911943378063445,0.8538461538461539,0.8659077426104566,high,0.1564580961262041,0.0562810757788033,,0.008079624045907044,0.0012387610374892854,2.901997685109222,weak_RV_signal,"Intervalo orbital prioritario entre Kepler-93 b y Kepler-93 c en Kepler-93; gap_ratio=308.88, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
Kepler-879,Kepler-879::Kepler-879 c::Kepler-879 b::3,Kepler-879 c,Kepler-879 b,3,6.893200412124884,0.0708139532461432,kepler,51.623268637238,1.7128454993588362,4,5.1000000000000005,2.432,26.164,2.1,1.364,5.52,Transit,Transit,Transit,0.9459287531806616,1.0,1.0,0.2781618096305278,0.903846153846154,0.865887512783393,medium,0.0854837489037139,0.0766674525511436,,0.06705076686646641,0.00035557293683860275,2.68513691623794,low_transit_probability,"Intervalo orbital prioritario entre Kepler-879 c y Kepler-879 b en Kepler-879; gap_ratio=51.62, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con low transit probability. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
Kepler-97,Kepler-97::Kepler-97 b::Kepler-97 c::3,Kepler-97 b,Kepler-97 c,3,80.04617750708545,0.3560761343945893,kepler,305.028917823895,2.484341013956673,4,12.900000000000002,5.921600000000001,168.53608319999978,3.07,2.0386,6.8,Mixed,Transit,Radial Velocity,0.9770992366412213,0.7579913711819901,1.0,0.650938981022001,0.8538461538461539,0.8656530763257795,high,0.2398518871206464,0.0581132674842715,,0.012799118390084536,0.0008248333136454399,3.119303328844855,weak_RV_signal,"Intervalo orbital prioritario entre Kepler-97 b y Kepler-97 c en Kepler-97; gap_ratio=305.03, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HD 137496,HD 137496::HD 137496 b::HD 137496 c::2,HD 137496 b,HD 137496 c,2,15.789043734603851,0.12479241284768076,kepler,296.0226011004466,2.471324870378179,4,7.53,3.6756,19.977199999999993,2.78068551,1.7408000000000001,4.662399999999998,Mixed,Transit,Radial Velocity,0.9764631043256997,0.7340934634714662,1.0,0.6465301527945024,0.9192307692307693,0.8653648970078287,high,0.1564580961262041,0.0562810757788033,,0.05925237866043409,0.00025706981940334077,2.9240680407989044,weak_RV_signal,"Intervalo orbital prioritario entre HD 137496 b y HD 137496 c en HD 137496; gap_ratio=296.02, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
Kepler-607,Kepler-607::Kepler-607 b::Kepler-607 c::2,Kepler-607 b,Kepler-607 c,2,3.3294592974097497,0.04091018036037686,kepler,62.173437016277724,1.7936048763104824,4,4.700000000000001,2.0796,244.70367359999997,1.68,1.2432,11.979282479999998,Transit,Transit,Transit,0.9522900763358778,1.0,1.0,0.24724200084300446,0.9192307692307693,0.8646963999502908,medium,0.0854837489037139,0.0766674525511436,,0.09594180825957728,0.00033302379358142865,3.581144237928962,low_transit_probability,"Intervalo orbital prioritario entre Kepler-607 b y Kepler-607 c en Kepler-607; gap_ratio=62.17, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con low transit probability. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
