config_id,source,target,n_shared_members,jaccard_members,source_size,target_size,mean_imputation_fraction_shared,physically_derived_fraction_shared,imputed_fraction_shared
phys_min_density_cubes10_overlap0p35,cube32_cluster2,cube37_cluster0,15,0.029182879377431907,15,514,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube32_cluster3,cube33_cluster0,5,0.004766444232602479,5,1049,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube33_cluster0,cube34_cluster0,238,0.16655003498950316,1049,618,0.0273109243697479,0.0,0.0273109243697479
phys_min_density_cubes10_overlap0p35,cube33_cluster0,cube36_cluster0,15,0.014299332697807437,1049,15,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube33_cluster0,cube37_cluster0,335,0.2728013029315961,1049,514,0.007462686567164179,0.0,0.007462686567164179
phys_min_density_cubes10_overlap0p35,cube33_cluster0,cube38_cluster1,7,0.00625,1049,78,0.07142857142857142,0.0,0.07142857142857142
phys_min_density_cubes10_overlap0p35,cube33_cluster0,cube38_cluster2,20,0.01876172607879925,1049,37,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube33_cluster0,cube38_cluster3,1,0.000945179584120983,1049,10,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube33_cluster0,cube38_cluster6,2,0.0018975332068311196,1049,7,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube33_cluster1,cube34_cluster0,35,0.05663430420711974,35,618,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube34_cluster0,cube37_cluster0,27,0.024434389140271493,618,514,0.018518518518518517,0.0,0.018518518518518517
phys_min_density_cubes10_overlap0p35,cube34_cluster0,cube38_cluster1,58,0.09090909090909091,618,78,0.1724137931034483,0.0,0.1724137931034483
phys_min_density_cubes10_overlap0p35,cube34_cluster0,cube38_cluster2,37,0.059870550161812294,618,37,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube34_cluster1,cube35_cluster0,6,0.8571428571428571,7,6,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube34_cluster1,cube38_cluster4,7,1.0,7,7,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube34_cluster1,cube39_cluster1,6,0.8571428571428571,7,6,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube34_cluster2,cube38_cluster3,4,0.4,4,10,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube35_cluster0,cube38_cluster4,6,0.8571428571428571,6,7,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube35_cluster0,cube39_cluster1,6,1.0,6,6,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube36_cluster0,cube37_cluster0,15,0.029182879377431907,15,514,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube37_cluster0,cube38_cluster0,62,0.11992263056092843,514,65,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube37_cluster0,cube38_cluster1,7,0.011965811965811967,514,78,0.07142857142857142,0.0,0.07142857142857142
phys_min_density_cubes10_overlap0p35,cube37_cluster0,cube38_cluster2,20,0.03766478342749529,514,37,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube37_cluster0,cube38_cluster3,2,0.0038314176245210726,514,10,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube37_cluster0,cube38_cluster6,3,0.005791505791505791,514,7,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube38_cluster1,cube39_cluster0,6,0.07692307692307693,78,6,0.4166666666666667,0.0,0.4166666666666667
phys_min_density_cubes10_overlap0p35,cube38_cluster4,cube39_cluster1,6,0.8571428571428571,7,6,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube38_cluster5,cube39_cluster2,4,1.0,4,4,0.0,0.0,0.0
