config_id,source,target,n_shared_members,jaccard_members,source_size,target_size,mean_imputation_fraction_shared,physically_derived_fraction_shared,imputed_fraction_shared
orb_thermal_pca2_cubes10_overlap0p35,cube1_cluster0,cube2_cluster0,44,0.4230769230769231,49,99,0.022727272727272728,0.005681818181818182,0.022727272727272728
orb_thermal_pca2_cubes10_overlap0p35,cube1_cluster0,cube9_cluster0,49,0.035507246376811595,49,1380,0.02040816326530612,0.00510204081632653,0.02040816326530612
orb_thermal_pca2_cubes10_overlap0p35,cube10_cluster0,cube1_cluster0,44,0.06162464985994398,49,709,0.022727272727272728,0.005681818181818182,0.022727272727272728
orb_thermal_pca2_cubes10_overlap0p35,cube2_cluster0,cube3_cluster0,15,0.1485148514851485,99,17,0.03333333333333333,0.0,0.03333333333333333
orb_thermal_pca2_cubes10_overlap0p35,cube2_cluster0,cube3_cluster1,6,0.06060606060606061,99,6,0.0,0.041666666666666664,0.0
orb_thermal_pca2_cubes10_overlap0p35,cube2_cluster0,cube9_cluster0,44,0.030662020905923345,99,1380,0.022727272727272728,0.005681818181818182,0.022727272727272728
orb_thermal_pca2_cubes10_overlap0p35,cube10_cluster0,cube2_cluster0,99,0.13963328631875882,99,709,0.017676767676767676,0.007575757575757576,0.017676767676767676
orb_thermal_pca2_cubes10_overlap0p35,cube11_cluster0,cube2_cluster0,15,0.11278195488721804,99,49,0.03333333333333333,0.0,0.03333333333333333
orb_thermal_pca2_cubes10_overlap0p35,cube11_cluster1,cube2_cluster0,6,0.06060606060606061,99,6,0.0,0.041666666666666664,0.0
orb_thermal_pca2_cubes10_overlap0p35,cube10_cluster0,cube3_cluster0,15,0.02109704641350211,17,709,0.03333333333333333,0.0,0.03333333333333333
orb_thermal_pca2_cubes10_overlap0p35,cube11_cluster0,cube3_cluster0,17,0.3469387755102041,17,49,0.029411764705882353,0.0,0.029411764705882353
orb_thermal_pca2_cubes10_overlap0p35,cube10_cluster0,cube3_cluster1,6,0.00846262341325811,6,709,0.0,0.041666666666666664,0.0
orb_thermal_pca2_cubes10_overlap0p35,cube11_cluster1,cube3_cluster1,6,1.0,6,6,0.0,0.041666666666666664,0.0
