config_id,node_id,method,node_count,node_fraction,global_fraction,enrichment_ratio,z_score,empirical_p_value,fdr_q_value
thermal_pca2_cubes10_overlap0p35,cube33_cluster9,Transit Timing Variations,1,0.16666666666666666,0.0067039106145251395,24.86111111111111,4.775931721614517,0.04295704295704296,0.453776382347811
thermal_pca2_cubes10_overlap0p35,cube34_cluster7,Transit Timing Variations,1,0.16666666666666666,0.0067039106145251395,24.86111111111111,4.775931721614517,0.04295704295704296,0.453776382347811
thermal_pca2_cubes10_overlap0p35,cube26_cluster1,Transit Timing Variations,2,0.038461538461538464,0.0067039106145251395,5.737179487179487,2.9183821844536,0.04595404595404595,0.47049873203719356
thermal_pca2_cubes10_overlap0p35,cube33_cluster2,Transit Timing Variations,2,0.038461538461538464,0.0067039106145251395,5.737179487179487,2.9183821844536,0.04595404595404595,0.47049873203719356
thermal_pca2_cubes10_overlap0p35,cube26_cluster4,Radial Velocity,7,0.3684210526315789,0.19613235926085087,1.8784307394252502,2.038101407968602,0.04595404595404595,0.47049873203719356
thermal_pca2_cubes10_overlap0p35,cube33_cluster5,Radial Velocity,7,0.3684210526315789,0.19613235926085087,1.8784307394252502,2.038101407968602,0.04595404595404595,0.47049873203719356
thermal_pca2_cubes10_overlap0p35,cube19_cluster0,Transit Timing Variations,10,0.011428571428571429,0.0067039106145251395,1.7047619047619047,2.000888830275945,0.04795204795204795,0.48720744903951013
thermal_pca2_cubes10_overlap0p35,cube18_cluster8,Radial Velocity,3,0.6,0.19613235926085087,3.0591586327782645,2.2986633594389083,0.054945054945054944,0.5540293040293041
thermal_pca2_cubes10_overlap0p35,cube35_cluster0,Orbital Brightness Modulation,2,0.00851063829787234,0.001633003867640739,5.211646136618142,2.6927586864141464,0.055944055944055944,0.5598611914401388
thermal_pca2_cubes10_overlap0p35,cube40_cluster0,Orbital Brightness Modulation,3,0.004195804195804196,0.001633003867640739,2.569377990430622,2.0787839066642446,0.07892107892107893,0.7839101197310153
thermal_pca2_cubes10_overlap0p35,cube18_cluster0,Transit Timing Variations,8,0.011126564673157162,0.0067039106145251395,1.6597125637459433,1.6873711192802188,0.07992007992007992,0.787952787952788
thermal_pca2_cubes10_overlap0p35,cube11_cluster1,Radial Velocity,4,0.4,0.19613235926085087,2.039439088518843,1.7669808877216024,0.08791208791208792,0.8603749191984487
thermal_pca2_cubes10_overlap0p35,cube18_cluster12,Radial Velocity,3,0.5,0.19613235926085087,2.549298860648554,2.0061706184422223,0.09090909090909091,0.8768115942028986
thermal_pca2_cubes10_overlap0p35,cube26_cluster8,Radial Velocity,3,0.5,0.19613235926085087,2.549298860648554,2.0061706184422223,0.09090909090909091,0.8768115942028986
thermal_pca2_cubes10_overlap0p35,cube26_cluster4,Transit Timing Variations,1,0.05263157894736842,0.0067039106145251395,7.8508771929824555,2.6598750723514826,0.1068931068931069,1.0
thermal_pca2_cubes10_overlap0p35,cube33_cluster5,Transit Timing Variations,1,0.05263157894736842,0.0067039106145251395,7.8508771929824555,2.6598750723514826,0.1068931068931069,1.0
thermal_pca2_cubes10_overlap0p35,cube27_cluster0,Transit Timing Variations,23,0.007684597393919144,0.0067039106145251395,1.1462857779262723,1.3792114148143935,0.11488511488511488,1.0
thermal_pca2_cubes10_overlap0p35,cube26_cluster3,Transit Timing Variations,1,0.043478260869565216,0.0067039106145251395,6.4855072463768115,2.4918091230991672,0.11688311688311688,1.0
thermal_pca2_cubes10_overlap0p35,cube46_cluster3,Transit,7,1.0,0.7318435754189944,1.3664122137404582,1.572348179970755,0.11888111888111888,1.0
thermal_pca2_cubes10_overlap0p35,cube47_cluster3,Transit,7,1.0,0.7318435754189944,1.3664122137404582,1.572348179970755,0.11888111888111888,1.0
thermal_pca2_cubes10_overlap0p35,cube26_cluster0,Astrometry,2,0.002777777777777778,0.0007735281478298238,3.5910493827160495,1.8102091220333667,0.12487512487512488,1.0
thermal_pca2_cubes10_overlap0p35,cube26_cluster5,Transit Timing Variations,1,0.04,0.0067039106145251395,5.966666666666667,2.1747242127581514,0.14585414585414586,1.0
thermal_pca2_cubes10_overlap0p35,cube47_cluster2,Transit,7,1.0,0.7318435754189944,1.3664122137404582,1.5042270241521936,0.15184815184815184,1.0
thermal_pca2_cubes10_overlap0p35,cube11_cluster0,Microlensing,3,0.09375,0.05638160721959604,1.6627762957317074,1.467351891819334,0.15884115884115885,1.0
thermal_pca2_cubes10_overlap0p35,cube17_cluster1,Microlensing,1,0.25,0.05638160721959604,4.43407012195122,2.150198797689652,0.16083916083916083,1.0
thermal_pca2_cubes10_overlap0p35,cube19_cluster9,Radial Velocity,2,0.5,0.19613235926085087,2.549298860648554,1.567486107300301,0.16183816183816183,1.0
thermal_pca2_cubes10_overlap0p35,cube27_cluster7,Radial Velocity,2,0.5,0.19613235926085087,2.549298860648554,1.567486107300301,0.16183816183816183,1.0
thermal_pca2_cubes10_overlap0p35,cube33_cluster14,Radial Velocity,3,0.375,0.19613235926085087,1.9119741454864154,1.4340938569570243,0.16483516483516483,1.0
thermal_pca2_cubes10_overlap0p35,cube34_cluster11,Radial Velocity,3,0.375,0.19613235926085087,1.9119741454864154,1.4340938569570243,0.16483516483516483,1.0
thermal_pca2_cubes10_overlap0p35,cube40_cluster4,Radial Velocity,3,0.375,0.19613235926085087,1.9119741454864154,1.4340938569570243,0.16483516483516483,1.0
thermal_pca2_cubes10_overlap0p35,cube41_cluster3,Radial Velocity,3,0.375,0.19613235926085087,1.9119741454864154,1.4340938569570243,0.16483516483516483,1.0
thermal_pca2_cubes10_overlap0p35,cube47_cluster0,Orbital Brightness Modulation,1,0.009259259259259259,0.001633003867640739,5.670077972709552,1.9218006854876484,0.17282717282717283,1.0
thermal_pca2_cubes10_overlap0p35,cube35_cluster0,Pulsar Timing,1,0.00425531914893617,0.0011173184357541898,3.808510638297873,1.8786476085229913,0.17582417582417584,1.0
thermal_pca2_cubes10_overlap0p35,cube18_cluster8,Microlensing,1,0.2,0.05638160721959604,3.547256097560976,1.9135504638964278,0.18581418581418582,1.0
thermal_pca2_cubes10_overlap0p35,cube12_cluster9,Microlensing,1,0.2,0.05638160721959604,3.547256097560976,1.7962220233347002,0.1878121878121878,1.0
thermal_pca2_cubes10_overlap0p35,cube13_cluster5,Microlensing,1,0.2,0.05638160721959604,3.547256097560976,1.7962220233347002,0.1878121878121878,1.0
thermal_pca2_cubes10_overlap0p35,cube18_cluster10,Microlensing,1,0.2,0.05638160721959604,3.547256097560976,1.7962220233347002,0.1878121878121878,1.0
thermal_pca2_cubes10_overlap0p35,cube19_cluster6,Microlensing,1,0.2,0.05638160721959604,3.547256097560976,1.7962220233347002,0.1878121878121878,1.0
thermal_pca2_cubes10_overlap0p35,cube18_cluster13,Microlensing,1,0.2,0.05638160721959604,3.547256097560976,1.7848834937520468,0.1958041958041958,1.0
thermal_pca2_cubes10_overlap0p35,cube28_cluster0,Pulsar Timing,1,0.003875968992248062,0.0011173184357541898,3.468992248062016,1.698503687242998,0.20679320679320679,1.0
thermal_pca2_cubes10_overlap0p35,cube26_cluster4,Microlensing,2,0.10526315789473684,0.05638160721959604,1.866976893453145,1.257769416570458,0.2087912087912088,1.0
thermal_pca2_cubes10_overlap0p35,cube33_cluster5,Microlensing,2,0.10526315789473684,0.05638160721959604,1.866976893453145,1.257769416570458,0.2087912087912088,1.0
thermal_pca2_cubes10_overlap0p35,cube26_cluster2,Microlensing,1,0.2,0.05638160721959604,3.547256097560976,1.5783506997620995,0.2127872127872128,1.0
thermal_pca2_cubes10_overlap0p35,cube27_cluster2,Microlensing,1,0.2,0.05638160721959604,3.547256097560976,1.5783506997620995,0.2127872127872128,1.0
thermal_pca2_cubes10_overlap0p35,cube12_cluster6,Microlensing,1,0.16666666666666666,0.05638160721959604,2.9560467479674797,1.4754085077662402,0.23376623376623376,1.0
thermal_pca2_cubes10_overlap0p35,cube18_cluster5,Microlensing,1,0.16666666666666666,0.05638160721959604,2.9560467479674797,1.4754085077662402,0.23376623376623376,1.0
thermal_pca2_cubes10_overlap0p35,cube48_cluster0,Transit,5,1.0,0.7318435754189944,1.3664122137404582,1.2930039525476378,0.23576423576423577,1.0
thermal_pca2_cubes10_overlap0p35,cube34_cluster0,Orbital Brightness Modulation,6,0.002135231316725979,0.001633003867640739,1.3075482300056191,1.078435664296066,0.23576423576423577,1.0
thermal_pca2_cubes10_overlap0p35,cube26_cluster2,Radial Velocity,2,0.4,0.19613235926085087,2.039439088518843,1.2003621932267294,0.23676323676323677,1.0
thermal_pca2_cubes10_overlap0p35,cube27_cluster2,Radial Velocity,2,0.4,0.19613235926085087,2.039439088518843,1.2003621932267294,0.23676323676323677,1.0
thermal_pca2_cubes10_overlap0p35,cube33_cluster6,Transit,5,1.0,0.7318435754189944,1.3664122137404582,1.288137799255844,0.24275724275724275,1.0
thermal_pca2_cubes10_overlap0p35,cube40_cluster1,Transit,5,1.0,0.7318435754189944,1.3664122137404582,1.288137799255844,0.24275724275724275,1.0
thermal_pca2_cubes10_overlap0p35,cube40_cluster3,Transit,5,1.0,0.7318435754189944,1.3664122137404582,1.272978607628313,0.24375624375624375,1.0
thermal_pca2_cubes10_overlap0p35,cube47_cluster4,Transit,5,1.0,0.7318435754189944,1.3664122137404582,1.272978607628313,0.24375624375624375,1.0
thermal_pca2_cubes10_overlap0p35,cube27_cluster1,Microlensing,2,0.08695652173913043,0.05638160721959604,1.54228525980912,0.986660955046063,0.26673326673326675,1.0
thermal_pca2_cubes10_overlap0p35,cube12_cluster5,Microlensing,2,0.08695652173913043,0.05638160721959604,1.54228525980912,0.9998587700807676,0.27472527472527475,1.0
thermal_pca2_cubes10_overlap0p35,cube18_cluster4,Microlensing,2,0.08695652173913043,0.05638160721959604,1.54228525980912,0.9998587700807676,0.27472527472527475,1.0
thermal_pca2_cubes10_overlap0p35,cube33_cluster4,Radial Velocity,4,0.26666666666666666,0.19613235926085087,1.3596260590125622,0.8300571360003106,0.2937062937062937,1.0
thermal_pca2_cubes10_overlap0p35,cube39_cluster1,Transit,4,1.0,0.7318435754189944,1.3664122137404582,1.1648044883375637,0.3046953046953047,1.0
thermal_pca2_cubes10_overlap0p35,cube40_cluster5,Transit,4,1.0,0.7318435754189944,1.3664122137404582,1.1648044883375637,0.3046953046953047,1.0
thermal_pca2_cubes10_overlap0p35,cube46_cluster5,Transit,4,1.0,0.7318435754189944,1.3664122137404582,1.1648044883375637,0.3046953046953047,1.0
thermal_pca2_cubes10_overlap0p35,cube47_cluster5,Transit,4,1.0,0.7318435754189944,1.3664122137404582,1.1648044883375637,0.3046953046953047,1.0
thermal_pca2_cubes10_overlap0p35,cube34_cluster2,Transit,4,1.0,0.7318435754189944,1.3664122137404582,1.1881713519506263,0.3116883116883117,1.0
thermal_pca2_cubes10_overlap0p35,cube41_cluster1,Transit,4,1.0,0.7318435754189944,1.3664122137404582,1.1881713519506263,0.3116883116883117,1.0
thermal_pca2_cubes10_overlap0p35,cube46_cluster4,Transit,4,1.0,0.7318435754189944,1.3664122137404582,1.1716588446540852,0.3146853146853147,1.0
thermal_pca2_cubes10_overlap0p35,cube46_cluster1,Transit,4,1.0,0.7318435754189944,1.3664122137404582,1.179810106724073,0.3176823176823177,1.0
thermal_pca2_cubes10_overlap0p35,cube47_cluster1,Transit,4,1.0,0.7318435754189944,1.3664122137404582,1.179810106724073,0.3176823176823177,1.0
thermal_pca2_cubes10_overlap0p35,cube33_cluster9,Radial Velocity,2,0.3333333333333333,0.19613235926085087,1.6995325737657025,0.963923910835244,0.32667332667332666,1.0
thermal_pca2_cubes10_overlap0p35,cube34_cluster7,Radial Velocity,2,0.3333333333333333,0.19613235926085087,1.6995325737657025,0.963923910835244,0.32667332667332666,1.0
thermal_pca2_cubes10_overlap0p35,cube35_cluster1,Transit,4,1.0,0.7318435754189944,1.3664122137404582,1.141672747751822,0.3276723276723277,1.0
thermal_pca2_cubes10_overlap0p35,cube42_cluster0,Transit,4,1.0,0.7318435754189944,1.3664122137404582,1.141672747751822,0.3276723276723277,1.0
thermal_pca2_cubes10_overlap0p35,cube18_cluster11,Radial Velocity,2,0.3333333333333333,0.19613235926085087,1.6995325737657025,0.9160116269967999,0.3276723276723277,1.0
thermal_pca2_cubes10_overlap0p35,cube19_cluster7,Radial Velocity,2,0.3333333333333333,0.19613235926085087,1.6995325737657025,0.9160116269967999,0.3276723276723277,1.0
thermal_pca2_cubes10_overlap0p35,cube26_cluster0,Transit Timing Variations,6,0.008333333333333333,0.0067039106145251395,1.2430555555555556,0.6401676485196273,0.3306693306693307,1.0
thermal_pca2_cubes10_overlap0p35,cube46_cluster2,Transit,4,1.0,0.7318435754189944,1.3664122137404582,1.1097555495978604,0.34565434565434566,1.0
thermal_pca2_cubes10_overlap0p35,cube11_cluster1,Microlensing,1,0.1,0.05638160721959604,1.773628048780488,0.8315218406203021,0.36863136863136864,1.0
thermal_pca2_cubes10_overlap0p35,cube33_cluster1,Orbital Brightness Modulation,1,0.002717391304347826,0.001633003867640739,1.6640446224256293,0.7295217564611438,0.4095904095904096,1.0
thermal_pca2_cubes10_overlap0p35,cube27_cluster8,Transit,3,1.0,0.7318435754189944,1.3664122137404582,0.9628623523979386,0.44555444555444557,1.0
thermal_pca2_cubes10_overlap0p35,cube28_cluster1,Transit,3,1.0,0.7318435754189944,1.3664122137404582,0.9628623523979386,0.44555444555444557,1.0
thermal_pca2_cubes10_overlap0p35,cube47_cluster0,Transit Timing Variations,1,0.009259259259259259,0.0067039106145251395,1.3811728395061729,0.3771276621475518,0.5184815184815185,1.0
thermal_pca2_cubes10_overlap0p35,cube27_cluster0,Pulsar Timing,3,0.0010023387905111927,0.0011173184357541898,0.8970932175075176,0.3968465930127458,0.5214785214785215,1.0
thermal_pca2_cubes10_overlap0p35,cube17_cluster1,Radial Velocity,1,0.25,0.19613235926085087,1.274649430324277,0.36164935975288326,0.5404595404595405,1.0
thermal_pca2_cubes10_overlap0p35,cube19_cluster0,Astrometry,1,0.001142857142857143,0.0007735281478298238,1.4774603174603176,0.32817859549859985,0.5464535464535465,1.0
thermal_pca2_cubes10_overlap0p35,cube33_cluster7,Radial Velocity,1,0.25,0.19613235926085087,1.274649430324277,0.3453549118047051,0.5584415584415584,1.0
thermal_pca2_cubes10_overlap0p35,cube34_cluster3,Radial Velocity,1,0.25,0.19613235926085087,1.274649430324277,0.3453549118047051,0.5584415584415584,1.0
thermal_pca2_cubes10_overlap0p35,cube40_cluster2,Radial Velocity,1,0.25,0.19613235926085087,1.274649430324277,0.3453549118047051,0.5584415584415584,1.0
thermal_pca2_cubes10_overlap0p35,cube41_cluster2,Radial Velocity,1,0.25,0.19613235926085087,1.274649430324277,0.3453549118047051,0.5584415584415584,1.0
thermal_pca2_cubes10_overlap0p35,cube12_cluster2,Microlensing,1,0.045454545454545456,0.05638160721959604,0.8061945676274945,0.02984526430173807,0.6253746253746254,1.0
thermal_pca2_cubes10_overlap0p35,cube18_cluster13,Radial Velocity,1,0.2,0.19613235926085087,1.0197195442594216,0.09473117876934112,0.6303696303696303,1.0
thermal_pca2_cubes10_overlap0p35,cube26_cluster3,Microlensing,1,0.043478260869565216,0.05638160721959604,0.77114262990456,0.013503398260145098,0.6413586413586414,1.0
thermal_pca2_cubes10_overlap0p35,cube33_cluster4,Transit,11,0.7333333333333333,0.7318435754189944,1.0020356234096692,-0.2148255834239051,0.6893106893106893,1.0
thermal_pca2_cubes10_overlap0p35,cube19_cluster0,Eclipse Timing Variations,2,0.002285714285714286,0.002406532015470563,0.949795918367347,-0.2979329758864985,0.7192807192807192,1.0
thermal_pca2_cubes10_overlap0p35,cube33_cluster7,Transit,3,0.75,0.7318435754189944,1.0248091603053435,-0.03999048090772067,0.7642357642357642,1.0
thermal_pca2_cubes10_overlap0p35,cube34_cluster3,Transit,3,0.75,0.7318435754189944,1.0248091603053435,-0.03999048090772067,0.7642357642357642,1.0
thermal_pca2_cubes10_overlap0p35,cube40_cluster2,Transit,3,0.75,0.7318435754189944,1.0248091603053435,-0.03999048090772067,0.7642357642357642,1.0
thermal_pca2_cubes10_overlap0p35,cube41_cluster2,Transit,3,0.75,0.7318435754189944,1.0248091603053435,-0.03999048090772067,0.7642357642357642,1.0
thermal_pca2_cubes10_overlap0p35,cube34_cluster0,Pulsar Timing,2,0.0007117437722419929,0.0011173184357541898,0.6370106761565837,-0.3847835084527842,0.7882117882117882,1.0
thermal_pca2_cubes10_overlap0p35,cube35_cluster0,Transit Timing Variations,1,0.00425531914893617,0.0067039106145251395,0.6347517730496454,-0.4152668267594611,0.7952047952047953,1.0
thermal_pca2_cubes10_overlap0p35,cube28_cluster0,Transit Timing Variations,1,0.003875968992248062,0.0067039106145251395,0.5781653746770026,-0.5182908113897229,0.8241758241758241,1.0
thermal_pca2_cubes10_overlap0p35,cube33_cluster14,Transit,5,0.625,0.7318435754189944,0.8540076335877863,-0.8776343623386323,0.8921078921078921,1.0
thermal_pca2_cubes10_overlap0p35,cube34_cluster11,Transit,5,0.625,0.7318435754189944,0.8540076335877863,-0.8776343623386323,0.8921078921078921,1.0
thermal_pca2_cubes10_overlap0p35,cube40_cluster4,Transit,5,0.625,0.7318435754189944,0.8540076335877863,-0.8776343623386323,0.8921078921078921,1.0
thermal_pca2_cubes10_overlap0p35,cube41_cluster3,Transit,5,0.625,0.7318435754189944,0.8540076335877863,-0.8776343623386323,0.8921078921078921,1.0
thermal_pca2_cubes10_overlap0p35,cube26_cluster1,Microlensing,1,0.019230769230769232,0.05638160721959604,0.34108231707317077,-0.8601877854682586,0.9090909090909091,1.0
thermal_pca2_cubes10_overlap0p35,cube33_cluster2,Microlensing,1,0.019230769230769232,0.05638160721959604,0.34108231707317077,-0.8601877854682586,0.9090909090909091,1.0
thermal_pca2_cubes10_overlap0p35,cube33_cluster1,Transit Timing Variations,1,0.002717391304347826,0.0067039106145251395,0.4053442028985507,-0.8756279903528326,0.9100899100899101,1.0
thermal_pca2_cubes10_overlap0p35,cube18_cluster0,Imaging,1,0.0013908205841446453,0.0026643747314138377,0.522006370855579,-0.892045454545475,0.9180819180819181,1.0
thermal_pca2_cubes10_overlap0p35,cube34_cluster0,Transit Timing Variations,14,0.00498220640569395,0.0067039106145251395,0.7431791221826809,-1.2362395305754588,0.919080919080919,1.0
thermal_pca2_cubes10_overlap0p35,cube19_cluster9,Transit,2,0.5,0.7318435754189944,0.6832061068702291,-1.171814108895362,0.951048951048951,1.0
thermal_pca2_cubes10_overlap0p35,cube27_cluster7,Transit,2,0.5,0.7318435754189944,0.6832061068702291,-1.171814108895362,0.951048951048951,1.0
thermal_pca2_cubes10_overlap0p35,cube18_cluster12,Transit,3,0.5,0.7318435754189944,0.6832061068702291,-1.460069282993758,0.967032967032967,1.0
thermal_pca2_cubes10_overlap0p35,cube26_cluster8,Transit,3,0.5,0.7318435754189944,0.6832061068702291,-1.460069282993758,0.967032967032967,1.0
thermal_pca2_cubes10_overlap0p35,cube33_cluster9,Transit,3,0.5,0.7318435754189944,0.6832061068702291,-1.4256071978099165,0.97002997002997,1.0
